,ticker,maturity,Weight,price,days since last trade,strike,S
26,O:AAPL240322P00148000,0.005479452054794521,0.07037037037037037,0.0113,1,148.0,0.02
27,O:AAPL240322P00149000,0.005479452054794521,0.17371737173717372,0.0101,1,149.0,0.01
28,O:AAPL240322P00150000,0.005479452054794521,0.07697025452315241,0.01,1,150.0,0.02
29,O:AAPL240322P00152500,0.005479452054794521,0.1335097426028386,0.0114,1,152.5,0.01
30,O:AAPL240322P00155000,0.005479452054794521,0.06985055230669265,0.0199,1,155.0,0.02
31,O:AAPL240322P00157500,0.005479452054794521,0.2552915766738661,0.0295,1,157.5,0.03
32,O:AAPL240322P00160000,0.005479452054794521,0.20674340936545157,0.0277,1,160.0,0.04
33,O:AAPL240322P00162500,0.005479452054794521,0.02503719997412176,0.0298,1,162.5,0.04
34,O:AAPL240322P00165000,0.005479452054794521,0.02758479330283939,0.0378,1,165.0,0.05
35,O:AAPL240322P00167500,0.005479452054794521,0.037284131899000865,0.0511,1,167.5,0.08
36,O:AAPL240322P00170000,0.005479452054794521,0.03213694823535864,0.096,1,170.0,0.15
37,O:AAPL240322P00172500,0.005479452054794521,0.07750252661762286,0.2513,1,172.5,0.41
38,O:AAPL240322P00175000,0.005479452054794521,0.19000290524319943,0.6986,1,175.0,1.0
39,O:AAPL240322P00177500,0.005479452054794521,0.2487772288252324,1.3566,1,177.5,2.23
40,O:AAPL240322P00180000,0.005479452054794521,0.15739184287357338,3.0695,1,180.0,4.2
41,O:AAPL240322P00182500,0.005479452054794521,0.06032986111111111,5.8355,1,182.5,6.95
42,O:AAPL240322P00185000,0.005479452054794521,0.5393163636363636,6.6492,1,185.0,9.25
43,O:AAPL240322P00187500,0.005479452054794521,0.10951008645533142,9.5868,1,187.5,9.1
44,O:AAPL240322P00190000,0.005479452054794521,0.007623554153522608,12.0,1,190.0,14.15
45,O:AAPL240322P00195000,0.005479452054794521,0.0036900369003690036,19.7,2,195.0,19.7
46,O:AAPL240328C00125000,0.021917808219178082,0.09090909090909091,53.4,2,125.0,53.4
47,O:AAPL240328C00150000,0.021917808219178082,0.024193548387096774,26.4033,1,150.0,25.44
48,O:AAPL240328C00157500,0.021917808219178082,0.1133879781420765,20.9504,1,157.5,20.95
49,O:AAPL240328C00160000,0.021917808219178082,0.0278137128072445,16.9465,1,160.0,15.7
50,O:AAPL240328C00165000,0.021917808219178082,0.0055825679812713845,12.1284,1,165.0,10.94
51,O:AAPL240328C00167500,0.021917808219178082,0.004180007114905728,9.2617,1,167.5,8.82
52,O:AAPL240328C00170000,0.021917808219178082,0.003691292007962485,7.4249,1,170.0,6.49
53,O:AAPL240328C00172500,0.021917808219178082,0.0015326556255525372,5.3275,1,172.5,4.25
54,O:AAPL240328C00175000,0.021917808219178082,0.019321361274481814,3.3078,1,175.0,2.79
55,O:AAPL240328C00177500,0.021917808219178082,0.07171573200240552,1.9911,1,177.5,1.61
56,O:AAPL240328C00180000,0.021917808219178082,0.09581898252311236,1.1077,1,180.0,0.8
57,O:AAPL240328C00182500,0.021917808219178082,0.12310755401356253,0.5179,1,182.5,0.41
58,O:AAPL240328C00185000,0.021917808219178082,0.08625822626136008,0.2433,1,185.0,0.19
59,O:AAPL240328C00187500,0.021917808219178082,0.05671077504725898,0.1158,1,187.5,0.11
60,O:AAPL240328C00190000,0.021917808219178082,0.06483632523759239,0.0572,1,190.0,0.05
61,O:AAPL240328C00192500,0.021917808219178082,0.09633251833740832,0.0395,1,192.5,0.02
62,O:AAPL240328C00195000,0.021917808219178082,0.08003339694656489,0.0212,1,195.0,0.01
63,O:AAPL240328C00197500,0.021917808219178082,0.02951096121416526,0.0111,1,197.5,0.01
64,O:AAPL240328C00200000,0.021917808219178082,0.11854255053656101,0.0113,1,200.0,0.02
65,O:AAPL240328C00205000,0.021917808219178082,0.03611898016997167,0.01,1,205.0,0.01
66,O:AAPL240328C00210000,0.021917808219178082,0.1986754966887417,0.01,1,210.0,0.01
67,O:AAPL240328C00220000,0.021917808219178082,0.016129032258064516,0.01,1,220.0,0.01
68,O:AAPL240328P00120000,0.021917808219178082,0.12770339855818744,0.0179,2,120.0,0.01
69,O:AAPL240328P00125000,0.021917808219178082,0.0997920997920998,0.01,1,125.0,0.01
70,O:AAPL240328P00130000,0.021917808219178082,0.03330625507717303,0.01,2,130.0,0.01
71,O:AAPL240328P00135000,0.021917808219178082,0.001391304347826087,0.02,1,135.0,0.03
72,O:AAPL240328P00140000,0.021917808219178082,0.008177357804833727,0.0187,1,140.0,0.02
73,O:AAPL240328P00145000,0.021917808219178082,0.010515428374418203,0.0216,1,145.0,0.03
74,O:AAPL240328P00148000,0.021917808219178082,0.018957345971563982,0.0386,1,148.0,0.04
75,O:AAPL240328P00149000,0.021917808219178082,0.02001906577693041,0.04,1,149.0,0.04
76,O:AAPL240328P00150000,0.021917808219178082,0.1091074061472156,0.0301,1,150.0,0.05
77,O:AAPL240328P00152500,0.021917808219178082,0.057005367388487875,0.0422,1,152.5,0.07
78,O:AAPL240328P00155000,0.021917808219178082,0.040255591054313096,0.0562,1,155.0,0.06
79,O:AAPL240328P00157500,0.021917808219178082,0.011740441059812787,0.083,1,157.5,0.09
80,O:AAPL240328P00160000,0.021917808219178082,0.024424842669968017,0.092,1,160.0,0.12
81,O:AAPL240328P00162500,0.021917808219178082,0.016970552192803297,0.1094,1,162.5,0.14
82,O:AAPL240328P00165000,0.021917808219178082,0.008353144818967312,0.1545,1,165.0,0.18
83,O:AAPL240328P00167500,0.021917808219178082,0.006233583760177413,0.2092,1,167.5,0.29
84,O:AAPL240328P00170000,0.021917808219178082,0.014384819195340046,0.3877,1,170.0,0.52
85,O:AAPL240328P00172500,0.021917808219178082,0.02862312377360414,0.664,1,172.5,0.98
86,O:AAPL240328P00175000,0.021917808219178082,0.14557880106577326,1.2315,1,175.0,1.83
87,O:AAPL240328P00177500,0.021917808219178082,0.15575240776002428,2.1497,1,177.5,3.1
88,O:AAPL240328P00180000,0.021917808219178082,0.0609324230586689,3.3375,1,180.0,4.9
89,O:AAPL240328P00182500,0.021917808219178082,0.057476635514018694,5.0031,1,182.5,7.5
90,O:AAPL240328P00185000,0.021917808219178082,0.025220213259156236,7.1026,1,185.0,9.4
91,O:AAPL240328P00187500,0.021917808219178082,0.811965811965812,9.3447,2,187.5,10.05
92,O:AAPL240328P00190000,0.021917808219178082,0.1849514563106796,11.7323,1,190.0,12.95
93,O:AAPL240328P00192500,0.021917808219178082,0.1055594651653765,14.25,1,192.5,14.25
94,O:AAPL240328P00200000,0.021917808219178082,0.003552397868561279,23.29,1,200.0,23.28
